Date,High,Low,Open,Close,Volume,Adj Close
2018-10-09,10.979999542236328,10.029999732971191,10.029999732971191,10.979999542236328,13714532.0,10.979999542236328
2018-10-10,11.100000381469727,10.34000015258789,11.100000381469727,10.460000038146973,8150288.0,10.460000038146973
2018-10-11,10.899999618530273,9.8100004196167,10.300000190734863,9.979999542236328,8468379.0,9.979999542236328
2018-10-12,10.079999923706055,9.100000381469727,9.8100004196167,9.1899995803833,12139130.0,9.1899995803833
2018-10-15,9.489999771118164,8.609999656677246,9.239999771118164,8.640000343322754,11644715.0,8.640000343322754
2018-10-16,9.369999885559082,8.760000228881836,8.920000076293945,9.149999618530273,10169915.0,9.149999618530273
2018-10-17,9.270000457763672,8.720000267028809,9.229999542236328,9.029999732971191,7262404.0,9.029999732971191
2018-10-18,9.0600004196167,8.600000381469727,8.989999771118164,8.760000228881836,5155543.0,8.760000228881836
2018-10-19,9.079999923706055,8.40999984741211,8.600000381469727,8.960000038146973,6281500.0,8.960000038146973
2018-10-22,9.40999984741211,9.0,9.0,9.260000228881836,7947908.0,9.260000228881836
2018-10-23,9.300000190734863,8.739999771118164,9.260000228881836,8.90999984741211,5079936.0,8.90999984741211
2018-10-24,9.319999694824219,8.739999771118164,8.899999618530273,9.199999809265137,5922077.0,9.199999809265137
2018-10-25,9.069999694824219,8.739999771118164,8.970000267028809,9.050000190734863,5671624.0,9.050000190734863
2018-10-26,9.220000267028809,8.829999923706055,9.149999618530273,8.850000381469727,3852947.0,8.850000381469727
2018-10-29,9.039999961853027,8.800000190734863,8.869999885559082,8.949999809265137,2768600.0,8.949999809265137
2018-10-30,9.0,8.649999618530273,8.890000343322754,8.989999771118164,4147605.0,8.989999771118164
2018-10-31,9.149999618530273,8.84000015258789,8.960000038146973,9.050000190734863,5539419.0,9.050000190734863
2018-11-01,9.329999923706055,9.039999961853027,9.199999809265137,9.1899995803833,5986066.0,9.1899995803833
2018-11-02,9.770000457763672,9.300000190734863,9.380000114440918,9.720000267028809,7450145.0,9.720000267028809
2018-11-05,9.859999656677246,9.5,9.640000343322754,9.649999618530273,3934499.0,9.649999618530273
2018-11-06,9.84000015258789,9.460000038146973,9.600000381469727,9.84000015258789,3318259.0,9.84000015258789
2018-11-07,9.930000305175781,9.609999656677246,9.869999885559082,9.65999984741211,3390300.0,9.65999984741211
2018-11-08,10.09000015258789,9.609999656677246,9.8100004196167,9.960000038146973,4316745.0,9.960000038146973
2018-11-09,9.970000267028809,9.619999885559082,9.970000267028809,9.710000038146973,3549639.0,9.710000038146973
2018-11-12,10.1899995803833,9.630000114440918,9.680000305175781,10.109999656677246,4316080.0,10.109999656677246
2018-11-13,10.369999885559082,9.90999984741211,10.0600004196167,10.239999771118164,3914042.0,10.239999771118164
2018-11-14,10.520000457763672,10.130000114440918,10.229999542236328,10.279999732971191,3458314.0,10.279999732971191
2018-11-15,10.5,10.289999961853027,10.289999961853027,10.460000038146973,2614206.0,10.460000038146973
2018-11-16,10.680000305175781,10.3100004196167,10.510000228881836,10.520000457763672,3015730.0,10.520000457763672
2018-11-19,10.760000228881836,10.329999923706055,10.539999961853027,10.710000038146973,3030493.0,10.710000038146973
2018-11-20,10.670000076293945,10.25,10.470000267028809,10.449999809265137,4457393.0,10.449999809265137
2018-11-21,10.760000228881836,10.109999656677246,10.300000190734863,10.710000038146973,3232720.0,10.710000038146973
2018-11-22,10.779999732971191,10.40999984741211,10.699999809265137,10.550000190734863,1935674.0,10.550000190734863
2018-11-23,10.569999694824219,9.979999542236328,10.569999694824219,10.0,3852621.0,10.0
2018-11-26,10.579999923706055,9.880000114440918,9.880000114440918,10.1899995803833,5704304.0,10.1899995803833
2018-11-27,10.59000015258789,10.279999732971191,10.380000114440918,10.5,4963268.0,10.5
2018-11-28,10.6899995803833,10.3100004196167,10.680000305175781,10.5,3826695.0,10.5
2018-11-29,10.729999542236328,10.359999656677246,10.649999618530273,10.4399995803833,3346680.0,10.4399995803833
2018-11-30,10.510000228881836,10.220000267028809,10.260000228881836,10.460000038146973,2884111.0,10.460000038146973
2018-12-03,10.850000381469727,10.550000190734863,10.670000076293945,10.850000381469727,3901387.0,10.850000381469727
2018-12-04,10.850000381469727,10.579999923706055,10.75,10.670000076293945,2802107.0,10.670000076293945
2018-12-05,10.699999809265137,10.0600004196167,10.550000190734863,10.579999923706055,2520478.0,10.579999923706055
2018-12-06,10.539999961853027,10.239999771118164,10.5,10.279999732971191,2421975.0,10.279999732971191
2018-12-07,10.5600004196167,10.329999923706055,10.380000114440918,10.40999984741211,1945091.0,10.40999984741211
2018-12-10,10.4399995803833,10.09000015258789,10.329999923706055,10.149999618530273,2022177.0,10.149999618530273
2018-12-11,10.680000305175781,10.199999809265137,10.300000190734863,10.460000038146973,2829624.0,10.460000038146973
2018-12-12,10.789999961853027,10.600000381469727,10.609999656677246,10.6899995803833,2495346.0,10.6899995803833
2018-12-13,10.789999961853027,10.420000076293945,10.579999923706055,10.550000190734863,3068015.0,10.550000190734863
2018-12-14,10.550000190734863,10.15999984741211,10.460000038146973,10.180000305175781,3198053.0,10.180000305175781
2018-12-17,10.329999923706055,10.109999656677246,10.3100004196167,10.270000457763672,1996730.0,10.270000457763672
2018-12-18,10.399999618530273,10.119999885559082,10.300000190734863,10.319999694824219,1827116.0,10.319999694824219
2018-12-19,10.380000114440918,10.100000381469727,10.210000038146973,10.100000381469727,1874600.0,10.100000381469727
2018-12-20,10.239999771118164,10.0,10.09000015258789,10.079999923706055,1732301.0,10.079999923706055
2018-12-21,10.149999618530273,10.0,10.050000190734863,10.069999694824219,1513454.0,10.069999694824219
2018-12-24,10.260000228881836,9.960000038146973,10.029999732971191,10.229999542236328,1719061.0,10.229999542236328
2018-12-25,10.180000305175781,9.649999618530273,10.180000305175781,10.010000228881836,2287765.0,10.010000228881836
2018-12-26,10.229999542236328,9.729999542236328,10.050000190734863,10.180000305175781,1669723.0,10.180000305175781
2018-12-27,10.460000038146973,9.8100004196167,10.300000190734863,10.079999923706055,2234109.0,10.079999923706055
2018-12-28,10.050000190734863,9.75,9.989999771118164,9.989999771118164,2887269.0,9.989999771118164
2019-01-02,9.960000038146973,9.520000457763672,9.960000038146973,9.569999694824219,2140100.0,9.569999694824219
2019-01-03,9.710000038146973,9.199999809265137,9.569999694824219,9.220000267028809,2296084.0,9.220000267028809
2019-01-04,9.760000228881836,9.1899995803833,9.220000267028809,9.699999809265137,2850272.0,9.699999809265137
2019-01-07,10.140000343322754,9.720000267028809,9.720000267028809,10.050000190734863,2516002.0,10.050000190734863
2019-01-08,10.399999618530273,9.869999885559082,9.949999809265137,10.3100004196167,2300699.0,10.3100004196167
2019-01-09,10.59000015258789,10.25,10.319999694824219,10.350000381469727,3694503.0,10.350000381469727
2019-01-10,10.40999984741211,10.180000305175781,10.25,10.220000267028809,2783051.0,10.220000267028809
2019-01-11,10.489999771118164,10.100000381469727,10.449999809265137,10.279999732971191,1783281.0,10.279999732971191
2019-01-14,10.479999542236328,10.199999809265137,10.199999809265137,10.449999809265137,1620322.0,10.449999809265137
2019-01-15,10.479999542236328,10.109999656677246,10.359999656677246,10.430000305175781,2912173.0,10.430000305175781
2019-01-16,10.630000114440918,10.270000457763672,10.369999885559082,10.609999656677246,2390921.0,10.609999656677246
2019-01-17,10.65999984741211,10.260000228881836,10.65999984741211,10.3100004196167,2300181.0,10.3100004196167
2019-01-18,10.770000457763672,10.239999771118164,10.369999885559082,10.699999809265137,3332693.0,10.699999809265137
2019-01-21,10.75,10.550000190734863,10.670000076293945,10.680000305175781,2014962.0,10.680000305175781
2019-01-22,10.670000076293945,10.420000076293945,10.420000076293945,10.529999732971191,1953552.0,10.529999732971191
2019-01-23,10.640000343322754,10.34000015258789,10.510000228881836,10.520000457763672,2236200.0,10.520000457763672
2019-01-24,10.739999771118164,10.399999618530273,10.520000457763672,10.670000076293945,1724857.0,10.670000076293945
2019-01-25,10.819999694824219,10.569999694824219,10.6899995803833,10.729999542236328,1601208.0,10.729999542236328
2019-01-28,11.010000228881836,10.609999656677246,10.829999923706055,10.729999542236328,2099488.0,10.729999542236328
2019-01-29,10.710000038146973,10.369999885559082,10.6899995803833,10.520000457763672,1894000.0,10.520000457763672
2019-01-30,10.699999809265137,10.300000190734863,10.300000190734863,10.5600004196167,1408700.0,10.5600004196167
2019-01-31,10.710000038146973,10.34000015258789,10.5600004196167,10.529999732971191,1907430.0,10.529999732971191
2019-02-01,10.800000190734863,10.460000038146973,10.460000038146973,10.779999732971191,2079239.0,10.779999732971191
2019-02-11,11.1899995803833,10.670000076293945,10.850000381469727,11.180000305175781,2465600.0,11.180000305175781
2019-02-12,11.3100004196167,11.050000190734863,11.15999984741211,11.239999771118164,2994497.0,11.239999771118164
2019-02-13,11.630000114440918,11.199999809265137,11.260000228881836,11.539999961853027,2869898.0,11.539999961853027
2019-02-14,11.84000015258789,11.520000457763672,11.630000114440918,11.710000038146973,2785469.0,11.710000038146973
2019-02-15,11.829999923706055,11.579999923706055,11.579999923706055,11.619999885559082,2799509.0,11.619999885559082
2019-02-18,12.09000015258789,11.6899995803833,11.710000038146973,12.09000015258789,3203712.0,12.09000015258789
2019-02-19,12.1899995803833,11.829999923706055,12.149999618530273,11.880000114440918,2253867.0,11.880000114440918
2019-02-20,12.020000457763672,11.710000038146973,11.880000114440918,11.970000267028809,1697900.0,11.970000267028809
2019-02-21,12.239999771118164,11.760000228881836,12.029999732971191,11.960000038146973,2449804.0,11.960000038146973
2019-02-22,12.220000267028809,11.800000190734863,11.899999618530273,12.210000038146973,1968358.0,12.210000038146973
2019-02-25,13.149999618530273,12.270000457763672,12.479999542236328,13.079999923706055,5558532.0,13.079999923706055
2019-02-26,13.100000381469727,12.850000381469727,13.0,12.850000381469727,3678267.0,12.850000381469727
2019-02-27,13.069999694824219,12.579999923706055,12.949999809265137,12.699999809265137,3124043.0,12.699999809265137
2019-02-28,12.970000267028809,12.699999809265137,12.770000457763672,12.779999732971191,2290993.0,12.779999732971191
2019-03-01,13.0,12.5600004196167,12.920000076293945,12.979999542236328,2626097.0,12.979999542236328
2019-03-04,14.069999694824219,13.0,13.029999732971191,13.59000015258789,6926795.0,13.59000015258789
2019-03-05,13.850000381469727,13.449999809265137,13.569999694824219,13.720000267028809,3519353.0,13.720000267028809
2019-03-06,14.029999732971191,13.579999923706055,13.789999961853027,13.890000343322754,3725978.0,13.890000343322754
2019-03-07,14.050000190734863,13.65999984741211,13.84000015258789,13.760000228881836,4925387.0,13.760000228881836
2019-03-08,13.779999732971191,13.149999618530273,13.449999809265137,13.25,5303504.0,13.25
2019-03-11,13.770000457763672,13.260000228881836,13.260000228881836,13.640000343322754,3922871.0,13.640000343322754
2019-03-12,14.15999984741211,13.600000381469727,13.800000190734863,13.850000381469727,6393874.0,13.850000381469727
2019-03-13,13.930000305175781,13.270000457763672,13.800000190734863,13.5,4878773.0,13.5
2019-03-14,13.550000190734863,13.0,13.550000190734863,13.130000114440918,3073958.0,13.130000114440918
2019-03-15,13.470000267028809,12.90999984741211,13.300000190734863,13.109999656677246,2680271.0,13.109999656677246
2019-03-18,13.59000015258789,12.899999618530273,13.100000381469727,13.529999732971191,3182593.0,13.529999732971191
2019-03-19,13.6899995803833,13.279999732971191,13.510000228881836,13.34000015258789,2311139.0,13.34000015258789
2019-03-20,13.670000076293945,12.970000267028809,13.670000076293945,13.289999961853027,2627391.0,13.289999961853027
2019-03-21,13.829999923706055,13.180000305175781,13.180000305175781,13.829999923706055,4712504.0,13.829999923706055
2019-03-22,13.829999923706055,13.399999618530273,13.640000343322754,13.779999732971191,3518057.0,13.779999732971191
2019-03-25,13.739999771118164,13.420000076293945,13.609999656677246,13.510000228881836,2618259.0,13.510000228881836
2019-03-26,13.630000114440918,13.079999923706055,13.619999885559082,13.109999656677246,2530008.0,13.109999656677246
2019-03-27,14.300000190734863,12.979999542236328,13.130000114440918,14.170000076293945,7597944.0,14.170000076293945
2019-03-28,14.270000457763672,13.800000190734863,14.210000038146973,13.84000015258789,4101427.0,13.84000015258789
2019-03-29,14.270000457763672,13.6899995803833,13.800000190734863,14.109999656677246,4330883.0,14.109999656677246
2019-04-01,14.800000190734863,14.119999885559082,14.119999885559082,14.739999771118164,4343364.0,14.739999771118164
2019-04-02,15.289999961853027,14.699999809265137,14.869999885559082,14.800000190734863,5105403.0,14.800000190734863
2019-04-03,15.199999809265137,14.600000381469727,14.800000190734863,15.1899995803833,3291986.0,15.1899995803833
2019-04-04,15.300000190734863,15.010000228881836,15.25,15.15999984741211,3049186.0,15.15999984741211
2019-04-08,15.449999809265137,14.649999618530273,15.130000114440918,14.920000076293945,5230232.0,14.920000076293945
2019-04-09,15.149999618530273,14.720000267028809,15.100000381469727,14.90999984741211,3141365.0,14.90999984741211
2019-04-10,14.949999809265137,14.1899995803833,14.800000190734863,14.289999961853027,6355480.0,14.289999961853027
2019-04-11,14.59000015258789,14.079999923706055,14.460000038146973,14.100000381469727,4243035.0,14.100000381469727
2019-04-12,14.270000457763672,13.779999732971191,14.100000381469727,13.960000038146973,2902083.0,13.960000038146973
2019-04-15,14.380000114440918,13.510000228881836,14.069999694824219,13.630000114440918,3785700.0,13.630000114440918
2019-04-16,13.84000015258789,13.130000114440918,13.5600004196167,13.829999923706055,4248522.0,13.829999923706055
2019-04-17,13.850000381469727,13.489999771118164,13.819999694824219,13.5600004196167,3022243.0,13.5600004196167
2019-04-18,13.699999809265137,13.199999809265137,13.699999809265137,13.430000305175781,1870566.0,13.430000305175781
2019-04-19,13.510000228881836,13.199999809265137,13.199999809265137,13.430000305175781,2352505.0,13.430000305175781
2019-04-22,13.569999694824219,13.050000190734863,13.569999694824219,13.220000267028809,2679401.0,13.220000267028809
2019-04-23,13.220000267028809,12.829999923706055,13.100000381469727,12.949999809265137,2339500.0,12.949999809265137
2019-04-24,13.149999618530273,12.760000228881836,13.149999618530273,13.050000190734863,2415252.0,13.050000190734863
2019-04-25,13.050000190734863,12.449999809265137,13.050000190734863,12.5,3182092.0,12.5
2019-04-26,12.600000381469727,12.119999885559082,12.3100004196167,12.3100004196167,2571326.0,12.3100004196167
2019-05-06,11.989999771118164,11.119999885559082,11.8100004196167,11.119999885559082,4967500.0,11.119999885559082
2019-05-07,11.449999809265137,10.949999809265137,12.180000305175781,11.170000076293945,2535055.0,11.170000076293945
