Date,High,Low,Open,Close,Volume,Adj Close
2018-06-19,27.850000381469727,26.90999984741211,27.850000381469727,27.100000381469727,60044211.0,26.080350875854492
2018-06-20,27.290000915527344,26.40999984741211,26.989999771118164,26.959999084472656,39340042.0,25.94561767578125
2018-06-21,28.5,26.81999969482422,26.969999313354492,27.729999542236328,77793209.0,26.6866455078125
2018-06-22,28.200000762939453,27.440000534057617,27.5,28.100000381469727,44436660.0,27.042726516723633
2018-06-25,28.3799991607666,26.40999984741211,28.25,26.489999771118164,61581176.0,25.493301391601562
2018-06-26,26.059999465942383,24.829999923706055,25.81999969482422,25.540000915527344,59180932.0,24.57904815673828
2018-06-27,25.360000610351562,23.809999465942383,25.190000534057617,24.219999313354492,67234728.0,23.308712005615234
2018-06-28,24.56999969482422,23.5,23.860000610351562,23.8799991607666,46251282.0,22.981504440307617
2018-06-29,24.600000381469727,23.889999389648438,24.100000381469727,24.600000381469727,35288491.0,23.674415588378906
2018-07-02,24.270000457763672,22.520000457763672,24.270000457763672,22.799999237060547,84620386.0,21.942138671875
2018-07-03,23.479999542236328,22.799999237060547,23.100000381469727,23.420000076293945,54996488.0,22.5388126373291
2018-07-04,23.75,23.0,23.459999084472656,23.0,24988103.0,22.134614944458008
2018-07-05,23.40999984741211,22.850000381469727,23.020000457763672,23.049999237060547,26727861.0,22.1827335357666
2018-07-06,23.600000381469727,22.649999618530273,23.34000015258789,23.209999084472656,34693001.0,22.336713790893555
2018-07-09,24.049999237060547,23.3700008392334,23.3700008392334,24.010000228881836,40462660.0,23.106613159179688
2018-07-10,24.489999771118164,23.770000457763672,24.200000762939453,24.149999618530273,38925948.0,23.24134635925293
2018-07-11,23.6299991607666,23.170000076293945,23.479999542236328,23.469999313354492,28406497.0,22.586931228637695
2018-07-12,24.219999313354492,23.469999313354492,23.579999923706055,23.850000381469727,38422840.0,22.952632904052734
2018-07-13,24.350000381469727,23.639999389648438,24.239999771118164,23.719999313354492,40755534.0,22.827524185180664
2018-07-16,23.65999984741211,22.809999465942383,23.59000015258789,23.149999618530273,43069406.0,22.27897071838379
2018-07-17,23.280000686645508,22.649999618530273,23.049999237060547,22.979999542236328,31386930.0,22.115367889404297
2018-07-18,23.049999237060547,22.420000076293945,23.020000457763672,22.469999313354492,41064188.0,21.624555587768555
2018-07-19,22.959999084472656,22.5,22.700000762939453,22.68000030517578,50694938.0,21.826656341552734
2018-07-20,23.489999771118164,22.020000457763672,22.639999389648438,23.139999389648438,61019534.0,22.269346237182617
2018-07-23,23.899999618530273,22.899999618530273,22.959999084472656,23.75,55570613.0,22.856395721435547
2018-07-24,25.09000015258789,24.040000915527344,24.040000915527344,24.3799991607666,83281422.0,23.462690353393555
2018-07-25,24.579999923706055,24.0,24.3799991607666,24.18000030517578,35518297.0,23.270217895507812
2018-07-26,24.510000228881836,23.56999969482422,24.34000015258789,23.709999084472656,38513480.0,22.817899703979492
2018-07-27,23.809999465942383,23.239999771118164,23.549999237060547,23.31999969482422,32282763.0,22.442575454711914
2018-07-30,23.700000762939453,22.81999969482422,23.540000915527344,23.18000030517578,35706658.0,22.307842254638672
2018-07-31,23.489999771118164,23.059999465942383,23.290000915527344,23.31999969482422,35457815.0,22.442575454711914
2018-08-01,23.239999771118164,22.209999084472656,23.239999771118164,22.350000381469727,67386601.0,21.509071350097656
2018-08-02,22.34000015258789,21.06999969482422,22.34000015258789,21.3799991607666,67777775.0,20.5755672454834
2018-08-03,21.540000915527344,21.049999237060547,21.389999389648438,21.079999923706055,34607230.0,20.286855697631836
2018-08-06,21.31999969482422,20.520000457763672,21.18000030517578,20.860000610351562,31570205.0,20.07513427734375
2018-08-07,21.860000610351562,20.93000030517578,21.149999618530273,21.860000610351562,45165309.0,21.037508010864258
2018-08-08,22.290000915527344,21.5,21.889999389648438,21.5,41072018.0,20.69105339050293
2018-08-09,22.549999237060547,21.399999618530273,21.5,22.479999542236328,89620017.0,21.634180068969727
2018-08-10,24.06999969482422,22.93000030517578,23.0,23.18000030517578,120116303.0,22.307842254638672
2018-08-13,23.209999084472656,22.459999084472656,22.600000381469727,23.040000915527344,48949476.0,22.173110961914062
2018-08-14,23.049999237060547,22.049999237060547,23.0,22.31999969482422,48678481.0,21.480199813842773
2018-08-15,22.579999923706055,22.219999313354492,22.389999389648438,22.299999237060547,47255350.0,21.460952758789062
2018-08-16,23.079999923706055,21.610000610351562,21.6299991607666,22.719999313354492,49038444.0,21.865150451660156
2018-08-17,23.200000762939453,22.639999389648438,22.899999618530273,22.690000534057617,42416044.0,21.836278915405273
2018-08-20,23.440000534057617,22.59000015258789,22.93000030517578,23.350000381469727,47613314.0,22.471446990966797
2018-08-21,23.979999542236328,23.219999313354492,23.389999389648438,23.90999984741211,49584624.0,23.0103759765625
2018-08-22,24.079999923706055,23.670000076293945,23.90999984741211,23.920000076293945,42183383.0,23.020000457763672
2018-08-23,23.149999618530273,22.239999771118164,23.0,22.81999969482422,54305867.0,22.81999969482422
2018-08-24,23.010000228881836,22.389999389648438,22.65999984741211,22.780000686645508,27341765.0,22.780000686645508
2018-08-27,24.059999465942383,22.850000381469727,22.979999542236328,23.90999984741211,59434110.0,23.90999984741211
2018-08-28,24.139999389648438,23.729999542236328,23.799999237060547,23.8799991607666,34810115.0,23.8799991607666
2018-08-29,24.399999618530273,23.719999313354492,23.739999771118164,23.90999984741211,29114333.0,23.90999984741211
2018-08-30,24.18000030517578,23.479999542236328,23.799999237060547,23.5,28592367.0,23.5
2018-08-31,24.360000610351562,23.18000030517578,23.200000762939453,24.049999237060547,42814512.0,24.049999237060547
2018-09-03,24.56999969482422,23.3799991607666,23.850000381469727,23.549999237060547,49761243.0,23.549999237060547
2018-09-04,24.440000534057617,23.40999984741211,23.65999984741211,24.43000030517578,43765447.0,24.43000030517578
2018-09-05,24.200000762939453,23.40999984741211,24.110000610351562,23.40999984741211,54664437.0,23.40999984741211
2018-09-06,23.559999465942383,22.690000534057617,23.31999969482422,22.809999465942383,37536890.0,22.809999465942383
2018-09-07,23.649999618530273,22.850000381469727,22.850000381469727,23.209999084472656,33494333.0,23.209999084472656
2018-09-10,23.850000381469727,23.110000610351562,23.420000076293945,23.459999084472656,47491779.0,23.459999084472656
2018-09-11,23.639999389648438,23.09000015258789,23.389999389648438,23.34000015258789,35835875.0,23.34000015258789
2018-09-12,23.299999237060547,22.610000610351562,23.239999771118164,22.8799991607666,31382154.0,22.8799991607666
2018-09-13,23.469999313354492,22.780000686645508,23.309999465942383,23.100000381469727,46883796.0,23.100000381469727
2018-09-14,23.389999389648438,22.809999465942383,23.1299991607666,23.31999969482422,33487079.0,23.31999969482422
2018-09-17,23.229999542236328,22.719999313354492,23.040000915527344,22.829999923706055,25506169.0,22.829999923706055
2018-09-18,23.100000381469727,22.469999313354492,22.649999618530273,23.0,40463405.0,23.0
2018-09-19,24.670000076293945,22.90999984741211,23.030000686645508,24.170000076293945,131783701.0,24.170000076293945
2018-09-20,24.43000030517578,23.799999237060547,24.010000228881836,24.010000228881836,52185272.0,24.010000228881836
2018-09-21,26.0,23.93000030517578,24.200000762939453,25.799999237060547,106421638.0,25.799999237060547
2018-09-25,25.1200008392334,24.399999618530273,24.799999237060547,24.639999389648438,90883854.0,24.639999389648438
2018-09-26,25.329999923706055,23.889999389648438,24.65999984741211,24.670000076293945,84588437.0,24.670000076293945
2018-09-27,24.780000686645508,24.299999237060547,24.6299991607666,24.450000762939453,44529433.0,24.450000762939453
2018-09-28,24.899999618530273,23.950000762939453,24.5,24.299999237060547,68323625.0,24.299999237060547
2018-10-08,23.200000762939453,21.979999542236328,22.950000762939453,22.049999237060547,103791488.0,22.049999237060547
2018-10-09,22.1200008392334,21.260000228881836,22.049999237060547,21.81999969482422,62863352.0,21.81999969482422
2018-10-10,22.030000686645508,21.399999618530273,21.770000457763672,21.75,43779776.0,21.75
2018-10-11,21.5,20.809999465942383,21.0,20.93000030517578,70955301.0,20.93000030517578
2018-10-12,21.950000762939453,21.049999237060547,21.139999389648438,21.799999237060547,53138296.0,21.799999237060547
2018-10-15,21.780000686645508,21.149999618530273,21.780000686645508,21.469999313354492,44551574.0,21.469999313354492
2018-10-16,22.059999465942383,20.860000610351562,21.600000381469727,21.010000228881836,39755312.0,21.010000228881836
2018-10-17,21.459999084472656,20.8799991607666,21.350000381469727,21.219999313354492,30750786.0,21.219999313354492
2018-10-18,21.219999313354492,20.510000228881836,21.100000381469727,20.59000015258789,57795929.0,20.59000015258789
2018-10-19,21.989999771118164,20.399999618530273,20.610000610351562,21.559999465942383,75980975.0,21.559999465942383
2018-10-22,23.260000228881836,21.729999542236328,21.8799991607666,22.81999969482422,100828994.0,22.81999969482422
2018-10-23,22.920000076293945,22.049999237060547,22.8799991607666,22.139999389648438,50973270.0,22.139999389648438
2018-10-24,23.1200008392334,22.100000381469727,22.229999542236328,22.579999923706055,51346091.0,22.579999923706055
2018-10-25,23.5,22.0,22.18000030517578,23.489999771118164,93269950.0,23.489999771118164
2018-10-26,24.75,23.459999084472656,23.709999084472656,23.809999465942383,72975660.0,23.809999465942383
2018-10-29,24.329999923706055,22.530000686645508,24.280000686645508,22.799999237060547,61887662.0,22.799999237060547
2018-10-30,23.8799991607666,22.649999618530273,23.309999465942383,23.690000534057617,60292035.0,23.690000534057617
2018-10-31,24.600000381469727,23.299999237060547,23.68000030517578,24.229999542236328,56564885.0,24.229999542236328
2018-11-01,25.270000457763672,24.280000686645508,24.899999618530273,24.420000076293945,61784725.0,24.420000076293945
2018-11-02,25.25,24.0,25.200000762939453,24.6200008392334,65233922.0,24.6200008392334
2018-11-05,24.479999542236328,23.700000762939453,24.479999542236328,24.040000915527344,58369556.0,24.040000915527344
2018-11-06,24.399999618530273,23.709999084472656,24.030000686645508,24.139999389648438,42082393.0,24.139999389648438
2018-11-07,24.5,23.709999084472656,24.18000030517578,23.850000381469727,44145818.0,23.850000381469727
2018-11-08,24.59000015258789,23.920000076293945,24.149999618530273,23.989999771118164,54820071.0,23.989999771118164
2018-11-09,24.329999923706055,23.530000686645508,23.889999389648438,23.549999237060547,36928345.0,23.549999237060547
2018-11-12,23.959999084472656,23.399999618530273,23.40999984741211,23.8799991607666,38674223.0,23.8799991607666
2018-11-13,24.030000686645508,23.440000534057617,23.479999542236328,23.93000030517578,44949104.0,23.93000030517578
2018-11-14,24.489999771118164,23.959999084472656,24.18000030517578,24.149999618530273,61888272.0,24.149999618530273
2018-11-15,24.399999618530273,23.959999084472656,24.049999237060547,24.3799991607666,25862358.0,24.3799991607666
2018-11-16,25.100000381469727,24.020000457763672,24.290000915527344,24.780000686645508,49598586.0,24.780000686645508
2018-11-19,25.969999313354492,24.68000030517578,24.700000762939453,25.969999313354492,59056604.0,25.969999313354492
2018-11-20,26.43000030517578,25.229999542236328,25.780000686645508,25.649999618530273,47415180.0,25.649999618530273
2018-11-21,26.68000030517578,25.350000381469727,25.3799991607666,26.030000686645508,58165421.0,26.030000686645508
2018-11-22,25.989999771118164,25.280000686645508,25.989999771118164,25.6299991607666,30082741.0,25.6299991607666
2018-11-23,25.649999618530273,24.68000030517578,25.649999618530273,24.899999618530273,29662937.0,24.899999618530273
2018-11-26,25.469999313354492,24.739999771118164,25.030000686645508,25.190000534057617,24109053.0,25.190000534057617
2018-11-27,25.290000915527344,24.780000686645508,25.200000762939453,24.950000762939453,19249225.0,24.950000762939453
2018-11-28,25.8799991607666,24.989999771118164,25.0,25.8799991607666,38616531.0,25.8799991607666
2018-11-29,26.479999542236328,25.0,25.950000762939453,25.290000915527344,39364332.0,25.290000915527344
2018-11-30,25.530000686645508,25.030000686645508,25.270000457763672,25.440000534057617,19275406.0,25.440000534057617
2018-12-03,26.059999465942383,24.809999465942383,26.0,25.729999542236328,60814944.0,25.729999542236328
2018-12-04,25.559999465942383,24.860000610351562,25.559999465942383,25.1299991607666,50994597.0,25.1299991607666
2018-12-05,25.690000534057617,24.760000228881836,24.809999465942383,25.299999237060547,40717606.0,25.299999237060547
2018-12-06,25.469999313354492,24.899999618530273,24.90999984741211,25.100000381469727,24302282.0,25.100000381469727
2018-12-07,25.850000381469727,25.1200008392334,25.1200008392334,25.34000015258789,27527878.0,25.34000015258789
2018-12-10,25.59000015258789,24.899999618530273,25.1200008392334,25.0,27463688.0,25.0
2018-12-11,25.979999542236328,24.90999984741211,24.950000762939453,25.969999313354492,43370349.0,25.969999313354492
2018-12-12,26.799999237060547,26.139999389648438,26.579999923706055,26.350000381469727,48475993.0,26.350000381469727
2018-12-13,27.469999313354492,26.399999618530273,26.690000534057617,27.100000381469727,64446335.0,27.100000381469727
2018-12-14,27.110000610351562,26.309999465942383,26.780000686645508,26.459999084472656,31147260.0,26.459999084472656
2018-12-17,26.75,25.940000534057617,26.510000228881836,26.520000457763672,32153238.0,26.520000457763672
2018-12-18,26.389999389648438,25.34000015258789,26.229999542236328,25.5,41367428.0,25.5
2018-12-19,26.09000015258789,25.149999618530273,25.709999084472656,25.3799991607666,29066349.0,25.3799991607666
2018-12-20,25.799999237060547,24.90999984741211,25.450000762939453,25.299999237060547,41224980.0,25.299999237060547
2018-12-21,25.18000030517578,23.700000762939453,25.170000076293945,24.25,60791923.0,24.25
2018-12-24,24.079999923706055,23.329999923706055,23.920000076293945,23.8799991607666,49321942.0,23.8799991607666
2018-12-25,24.219999313354492,23.3799991607666,23.420000076293945,23.969999313354492,42690126.0,23.969999313354492
2018-12-26,23.979999542236328,23.579999923706055,23.84000015258789,23.799999237060547,22198726.0,23.799999237060547
2018-12-27,24.559999465942383,23.440000534057617,24.25,23.440000534057617,35250178.0,23.440000534057617
2018-12-28,24.239999771118164,23.670000076293945,23.670000076293945,23.81999969482422,32281093.0,23.81999969482422
2019-01-02,24.09000015258789,23.670000076293945,23.829999923706055,23.899999618530273,24701028.0,23.899999618530273
2019-01-03,24.5,23.709999084472656,23.790000915527344,24.06999969482422,22235359.0,24.06999969482422
2019-01-04,25.0,23.850000381469727,23.90999984741211,24.93000030517578,37772721.0,24.93000030517578
2019-01-07,25.530000686645508,24.989999771118164,25.290000915527344,25.049999237060547,42715485.0,25.049999237060547
2019-01-08,25.200000762939453,24.6299991607666,25.049999237060547,25.0,21438202.0,25.0
2019-01-09,25.8799991607666,25.110000610351562,25.399999618530273,25.329999923706055,34014062.0,25.329999923706055
2019-01-10,25.559999465942383,25.030000686645508,25.219999313354492,25.110000610351562,22464920.0,25.110000610351562
2019-01-11,25.540000915527344,25.010000228881836,25.100000381469727,25.299999237060547,24069490.0,25.299999237060547
2019-01-14,25.299999237060547,24.920000076293945,25.1299991607666,25.020000457763672,18328134.0,25.020000457763672
2019-01-15,25.15999984741211,24.31999969482422,25.0,25.15999984741211,36875885.0,25.15999984741211
2019-01-16,25.5,24.829999923706055,25.149999618530273,25.420000076293945,26746606.0,25.420000076293945
2019-01-17,25.5,24.940000534057617,25.5,24.969999313354492,24589586.0,24.969999313354492
2019-01-18,25.760000228881836,24.989999771118164,25.0,25.760000228881836,36572328.0,25.760000228881836
2019-01-21,25.950000762939453,25.399999618530273,25.709999084472656,25.649999618530273,25549985.0,25.649999618530273
2019-01-22,26.170000076293945,25.229999542236328,25.5,25.399999618530273,37933680.0,25.399999618530273
2019-01-23,25.489999771118164,25.200000762939453,25.350000381469727,25.309999465942383,14684703.0,25.309999465942383
2019-01-24,25.540000915527344,24.93000030517578,25.420000076293945,25.40999984741211,23493105.0,25.40999984741211
2019-01-25,26.350000381469727,25.489999771118164,25.510000228881836,26.100000381469727,45175617.0,26.100000381469727
2019-01-28,26.6200008392334,25.860000610351562,26.200000762939453,26.059999465942383,30890656.0,26.059999465942383
2019-01-29,26.8799991607666,25.8700008392334,25.90999984741211,26.8799991607666,36807163.0,26.8799991607666
2019-01-30,27.81999969482422,26.6299991607666,26.700000762939453,27.209999084472656,59230318.0,27.209999084472656
2019-01-31,28.149999618530273,27.0,27.389999389648438,27.75,41185760.0,27.75
2019-02-01,28.219999313354492,26.979999542236328,28.149999618530273,27.68000030517578,51854317.0,27.68000030517578
2019-02-11,27.690000534057617,26.889999389648438,27.270000457763672,27.670000076293945,44851322.0,27.670000076293945
2019-02-12,27.579999923706055,26.850000381469727,27.450000762939453,27.399999618530273,51023863.0,27.399999618530273
2019-02-13,27.979999542236328,27.1299991607666,27.350000381469727,27.770000457763672,67173948.0,27.770000457763672
2019-02-14,27.68000030517578,27.170000076293945,27.59000015258789,27.440000534057617,54881388.0,27.440000534057617
2019-02-15,27.420000076293945,26.5,27.290000915527344,26.549999237060547,62231982.0,26.549999237060547
2019-02-18,27.200000762939453,26.670000076293945,26.850000381469727,27.200000762939453,68916495.0,27.200000762939453
2019-02-19,27.389999389648438,26.90999984741211,27.350000381469727,27.030000686645508,58179380.0,27.030000686645508
2019-02-20,27.8799991607666,26.780000686645508,27.0,27.6299991607666,70806979.0,27.6299991607666
2019-02-21,27.600000381469727,26.809999465942383,27.5,26.950000762939453,61652727.0,26.950000762939453
2019-02-22,26.979999542236328,26.25,26.8700008392334,26.969999313354492,61604902.0,26.969999313354492
2019-02-25,28.670000076293945,26.860000610351562,27.0,28.389999389648438,132851283.0,28.389999389648438
2019-02-26,28.850000381469727,27.719999313354492,28.459999084472656,27.790000915527344,98251978.0,27.790000915527344
2019-02-27,28.5,27.3799991607666,27.790000915527344,28.010000228881836,91916628.0,28.010000228881836
2019-02-28,28.549999237060547,27.719999313354492,27.799999237060547,27.989999771118164,60637498.0,27.989999771118164
2019-03-01,28.540000915527344,27.559999465942383,28.100000381469727,28.540000915527344,85178537.0,28.540000915527344
2019-03-04,30.350000381469727,28.540000915527344,28.799999237060547,29.700000762939453,141479523.0,29.700000762939453
2019-03-05,30.520000457763672,29.469999313354492,29.690000534057617,29.940000534057617,83555595.0,29.940000534057617
2019-03-06,30.200000762939453,29.059999465942383,30.110000610351562,29.479999542236328,81347026.0,29.479999542236328
2019-03-07,29.350000381469727,28.420000076293945,29.350000381469727,28.56999969482422,74410687.0,28.56999969482422
2019-03-08,28.229999542236328,27.020000457763672,28.020000457763672,27.399999618530273,83738306.0,27.399999618530273
2019-03-11,27.489999771118164,26.360000610351562,27.0,27.450000762939453,96860959.0,27.450000762939453
2019-03-12,28.0,27.200000762939453,28.0,27.450000762939453,79619289.0,27.450000762939453
2019-03-13,28.25,26.850000381469727,27.399999618530273,27.809999465942383,79146059.0,27.809999465942383
2019-03-14,28.15999984741211,27.229999542236328,27.5,27.459999084472656,57570624.0,27.459999084472656
2019-03-15,28.360000610351562,27.3700008392334,27.5,28.06999969482422,77818137.0,28.06999969482422
2019-03-18,29.420000076293945,27.760000228881836,28.059999465942383,29.3700008392334,98462778.0,29.3700008392334
2019-03-19,30.200000762939453,28.950000762939453,29.399999618530273,29.149999618530273,76997894.0,29.149999618530273
2019-03-20,29.760000228881836,28.649999618530273,29.149999618530273,29.530000686645508,61858858.0,29.530000686645508
2019-03-21,30.139999389648438,29.420000076293945,29.6299991607666,29.549999237060547,67337269.0,29.549999237060547
2019-03-22,29.399999618530273,28.68000030517578,29.3799991607666,29.190000534057617,40311517.0,29.190000534057617
2019-03-25,28.920000076293945,28.110000610351562,28.84000015258789,28.15999984741211,48541176.0,28.15999984741211
2019-03-26,28.959999084472656,28.219999313354492,28.510000228881836,28.290000915527344,61443794.0,28.290000915527344
2019-03-27,29.049999237060547,28.229999542236328,28.549999237060547,28.950000762939453,45642421.0,28.950000762939453
2019-03-28,29.520000457763672,28.510000228881836,28.799999237060547,28.799999237060547,51732489.0,28.799999237060547
2019-03-29,30.75,28.75,28.799999237060547,30.719999313354492,97032993.0,30.719999313354492
2019-04-01,33.099998474121094,31.0,31.020000457763672,32.06999969482422,107851511.0,32.06999969482422
2019-04-02,32.47999954223633,31.709999084472656,32.130001068115234,31.989999771118164,50927285.0,31.989999771118164
2019-04-03,32.52000045776367,31.399999618530273,31.8799991607666,32.4900016784668,45311653.0,32.4900016784668
2019-04-04,33.119998931884766,31.75,32.5,31.81999969482422,57606356.0,31.81999969482422
2019-04-08,32.79999923706055,31.25,32.279998779296875,31.540000915527344,74488141.0,31.540000915527344
2019-04-09,33.599998474121094,31.780000686645508,32.060001373291016,33.47999954223633,90418699.0,33.47999954223633
2019-04-10,33.20000076293945,32.400001525878906,32.900001525878906,32.77000045776367,53905288.0,32.77000045776367
2019-04-11,33.20000076293945,31.40999984741211,32.650001525878906,31.84000015258789,57378188.0,31.84000015258789
2019-04-12,31.770000457763672,30.809999465942383,31.56999969482422,31.09000015258789,48243677.0,31.09000015258789
2019-04-15,32.0,30.8799991607666,31.770000457763672,30.940000534057617,55780853.0,30.940000534057617
2019-04-16,31.68000030517578,30.010000228881836,30.75,31.639999389648438,70918500.0,31.639999389648438
2019-04-17,31.5,30.770000457763672,31.5,30.979999542236328,54353405.0,30.979999542236328
2019-04-18,30.84000015258789,30.309999465942383,30.84000015258789,30.700000762939453,45926360.0,30.700000762939453
2019-04-19,31.510000228881836,30.459999084472656,30.610000610351562,31.479999542236328,45455696.0,31.479999542236328
