Date,High,Low,Open,Close,Volume,Adj Close
2018-05-31,23.290000915527344,22.510000228881836,22.90999984741211,22.549999237060547,522382.0,22.549999237060547
2018-06-01,22.260000228881836,21.3799991607666,22.219999313354492,21.899999618530273,742200.0,21.899999618530273
2018-06-04,21.81999969482422,21.100000381469727,21.719999313354492,21.579999923706055,357400.0,21.579999923706055
2018-06-05,21.760000228881836,21.309999465942383,21.329999923706055,21.56999969482422,304400.0,21.56999969482422
2018-06-06,21.56999969482422,21.18000030517578,21.56999969482422,21.31999969482422,224161.0,21.31999969482422
2018-06-07,21.459999084472656,21.1299991607666,21.399999618530273,21.239999771118164,209900.0,21.239999771118164
2018-06-08,21.290000915527344,21.010000228881836,21.25,21.030000686645508,161500.0,21.030000686645508
2018-06-11,21.030000686645508,20.209999084472656,21.030000686645508,20.6299991607666,445840.0,20.6299991607666
2018-06-12,20.6299991607666,20.3799991607666,20.56999969482422,20.579999923706055,227900.0,20.579999923706055
2018-06-13,20.579999923706055,20.1299991607666,20.579999923706055,20.34000015258789,223100.0,20.34000015258789
2018-06-14,20.489999771118164,20.059999465942383,20.329999923706055,20.239999771118164,202400.0,20.239999771118164
2018-06-15,20.219999313354492,19.700000762939453,20.219999313354492,19.850000381469727,304480.0,19.850000381469727
2018-06-19,19.68000030517578,18.200000762939453,19.68000030517578,19.219999313354492,418187.0,19.219999313354492
2018-06-20,19.200000762939453,18.829999923706055,19.200000762939453,19.149999618530273,205500.0,19.149999618530273
2018-06-21,19.25,18.670000076293945,19.25,18.829999923706055,180600.0,18.829999923706055
2018-06-22,19.100000381469727,18.31999969482422,18.780000686645508,19.030000686645508,98665.0,19.030000686645508
2018-06-25,19.18000030517578,18.809999465942383,19.059999465942383,18.850000381469727,389700.0,18.850000381469727
2018-06-26,19.190000534057617,18.700000762939453,18.719999313354492,18.850000381469727,350100.0,18.850000381469727
2018-06-27,19.170000076293945,18.860000610351562,19.020000457763672,18.889999389648438,212773.0,18.889999389648438
2018-06-28,19.18000030517578,18.719999313354492,18.889999389648438,19.030000686645508,190820.0,19.030000686645508
2018-06-29,19.68000030517578,18.709999084472656,18.920000076293945,19.600000381469727,424882.0,19.600000381469727
2018-07-02,19.479999542236328,18.899999618530273,19.34000015258789,19.100000381469727,221020.0,19.100000381469727
2018-07-03,19.489999771118164,18.90999984741211,19.309999465942383,19.350000381469727,302461.0,19.350000381469727
2018-07-04,19.649999618530273,19.049999237060547,19.360000610351562,19.209999084472656,194001.0,19.209999084472656
2018-07-05,19.260000228881836,18.75,19.260000228881836,19.079999923706055,191600.0,19.079999923706055
2018-07-06,19.059999465942383,18.350000381469727,18.979999542236328,19.040000915527344,354399.0,19.040000915527344
2018-07-09,19.079999923706055,18.59000015258789,19.040000915527344,18.84000015258789,473220.0,18.84000015258789
2018-07-10,18.899999618530273,18.719999313354492,18.799999237060547,18.739999771118164,199473.0,18.739999771118164
2018-07-11,18.790000915527344,17.0,18.610000610351562,18.739999771118164,620693.0,18.739999771118164
2018-07-12,20.049999237060547,18.399999618530273,18.739999771118164,19.059999465942383,562400.0,19.059999465942383
2018-07-13,19.170000076293945,18.350000381469727,19.139999389648438,18.75,313762.0,18.75
2018-07-16,18.940000534057617,18.3799991607666,18.3799991607666,18.43000030517578,399161.0,18.43000030517578
2018-07-17,18.479999542236328,17.989999771118164,18.479999542236328,18.170000076293945,843400.0,18.170000076293945
2018-07-18,18.25,17.8799991607666,18.020000457763672,17.959999084472656,627900.0,17.959999084472656
2018-07-19,18.299999237060547,17.700000762939453,17.979999542236328,17.739999771118164,356501.0,17.739999771118164
2018-07-20,18.079999923706055,17.739999771118164,17.75,17.90999984741211,199900.0,17.90999984741211
2018-07-23,18.989999771118164,17.530000686645508,17.950000762939453,18.31999969482422,422200.0,18.31999969482422
2018-07-24,18.979999542236328,18.049999237060547,18.360000610351562,18.649999618530273,531018.0,18.649999618530273
2018-07-25,18.790000915527344,18.43000030517578,18.43000030517578,18.600000381469727,476496.0,18.600000381469727
2018-07-26,18.690000534057617,18.280000686645508,18.59000015258789,18.399999618530273,226001.0,18.399999618530273
2018-07-27,18.670000076293945,18.200000762939453,18.450000762939453,18.459999084472656,355100.0,18.459999084472656
2018-07-30,18.479999542236328,18.18000030517578,18.219999313354492,18.3700008392334,342200.0,18.3700008392334
2018-07-31,18.56999969482422,18.149999618530273,18.360000610351562,18.34000015258789,580138.0,18.34000015258789
2018-08-01,19.899999618530273,18.34000015258789,18.34000015258789,18.799999237060547,821586.0,18.799999237060547
2018-08-02,18.799999237060547,17.420000076293945,18.149999618530273,18.65999984741211,670200.0,18.65999984741211
2018-08-03,19.18000030517578,18.260000228881836,18.5,19.15999984741211,1316482.0,19.15999984741211
2018-08-06,19.950000762939453,18.93000030517578,19.170000076293945,19.8799991607666,1985891.0,19.8799991607666
2018-08-07,20.450000762939453,19.520000457763672,19.899999618530273,20.350000381469727,1592909.0,20.350000381469727
2018-08-08,20.700000762939453,19.829999923706055,20.360000610351562,20.200000762939453,5071092.0,20.200000762939453
2018-08-09,19.270000457763672,18.18000030517578,18.18000030517578,18.850000381469727,4607431.0,18.850000381469727
2018-08-10,18.75,18.030000686645508,18.389999389648438,18.270000457763672,1725309.0,18.270000457763672
2018-08-13,18.469999313354492,17.559999465942383,18.09000015258789,18.290000915527344,859446.0,18.290000915527344
2018-08-14,18.459999084472656,18.1200008392334,18.459999084472656,18.290000915527344,536400.0,18.290000915527344
2018-08-15,18.3799991607666,17.989999771118164,18.209999084472656,18.030000686645508,562200.0,18.030000686645508
2018-08-16,18.899999618530273,18.190000534057617,18.280000686645508,18.579999923706055,1569624.0,18.579999923706055
2018-08-17,18.690000534057617,18.010000228881836,18.579999923706055,18.5,814900.0,18.5
2018-08-20,18.959999084472656,18.020000457763672,18.450000762939453,18.549999237060547,463100.0,18.549999237060547
2018-08-21,18.780000686645508,18.299999237060547,18.549999237060547,18.40999984741211,604100.0,18.40999984741211
2018-08-22,18.719999313354492,18.139999389648438,18.399999618530273,18.34000015258789,349172.0,18.34000015258789
2018-08-23,18.420000076293945,18.079999923706055,18.34000015258789,18.239999771118164,348202.0,18.239999771118164
2018-08-24,18.280000686645508,18.020000457763672,18.110000610351562,18.100000381469727,357200.0,18.100000381469727
2018-08-27,18.31999969482422,18.030000686645508,18.149999618530273,18.1200008392334,619051.0,18.1200008392334
2018-08-28,18.139999389648438,18.010000228881836,18.110000610351562,18.100000381469727,598646.0,18.100000381469727
2018-08-29,18.100000381469727,17.8799991607666,18.100000381469727,17.959999084472656,221400.0,17.959999084472656
2018-08-30,18.09000015258789,17.81999969482422,17.81999969482422,17.829999923706055,295304.0,17.829999923706055
2018-08-31,17.889999389648438,17.3700008392334,17.610000610351562,17.3799991607666,365500.0,17.3799991607666
2018-09-03,17.579999923706055,17.31999969482422,17.3799991607666,17.399999618530273,414983.0,17.399999618530273
2018-09-04,17.5,17.299999237060547,17.5,17.350000381469727,382793.0,17.350000381469727
2018-09-05,17.440000534057617,16.920000076293945,17.350000381469727,17.06999969482422,536358.0,17.06999969482422
2018-09-06,16.969999313354492,16.600000381469727,16.6200008392334,16.81999969482422,603236.0,16.81999969482422
2018-09-07,16.989999771118164,16.75,16.81999969482422,16.90999984741211,299700.0,16.90999984741211
2018-09-10,16.90999984741211,16.219999313354492,16.90999984741211,16.219999313354492,203400.0,16.219999313354492
2018-09-11,16.59000015258789,15.800000190734863,16.299999237060547,16.0,394125.0,16.0
2018-09-12,16.020000457763672,15.729999542236328,15.979999542236328,16.020000457763672,569524.0,16.020000457763672
2018-09-13,16.059999465942383,15.84000015258789,15.960000038146973,15.899999618530273,477200.0,15.899999618530273
2018-09-14,15.960000038146973,15.600000381469727,15.920000076293945,15.84000015258789,412369.0,15.84000015258789
2018-09-17,15.890000343322754,15.460000038146973,15.829999923706055,15.619999885559082,584200.0,15.619999885559082
2018-09-18,15.789999961853027,15.010000228881836,15.630000114440918,15.640000343322754,747783.0,15.640000343322754
2018-09-19,15.760000228881836,15.329999923706055,15.5,15.609999656677246,718300.0,15.609999656677246
2018-09-20,15.880000114440918,15.539999961853027,15.609999656677246,15.859999656677246,698800.0,15.859999656677246
2018-09-21,16.260000228881836,15.800000190734863,15.859999656677246,16.110000610351562,1031900.0,16.110000610351562
2018-09-25,16.170000076293945,15.819999694824219,16.09000015258789,16.0,381000.0,16.0
2018-09-26,16.200000762939453,15.850000381469727,15.899999618530273,15.979999542236328,668900.0,15.979999542236328
2018-09-27,16.18000030517578,15.65999984741211,15.979999542236328,15.84000015258789,654801.0,15.84000015258789
2018-09-28,16.1200008392334,15.729999542236328,15.800000190734863,15.899999618530273,224300.0,15.899999618530273
2018-10-08,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,0.0,15.899999618530273
2018-10-09,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,0.0,15.899999618530273
2018-10-10,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,0.0,15.899999618530273
2018-10-11,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,0.0,15.899999618530273
2018-10-12,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,0.0,15.899999618530273
2018-10-15,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,0.0,15.899999618530273
2018-10-16,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,0.0,15.899999618530273
2018-10-17,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,0.0,15.899999618530273
2018-10-18,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,0.0,15.899999618530273
2018-10-19,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,0.0,15.899999618530273
2018-10-22,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,0.0,15.899999618530273
2018-10-23,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,0.0,15.899999618530273
2018-10-24,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,0.0,15.899999618530273
2018-10-25,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,0.0,15.899999618530273
2018-10-26,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,0.0,15.899999618530273
2018-10-29,17.489999771118164,15.359999656677246,17.489999771118164,15.489999771118164,1987060.0,15.489999771118164
2018-10-30,15.960000038146973,14.699999809265137,15.489999771118164,15.600000381469727,1065700.0,15.600000381469727
2018-10-31,15.680000305175781,15.390000343322754,15.5,15.539999961853027,638106.0,15.539999961853027
2018-11-01,15.630000114440918,15.430000305175781,15.630000114440918,15.5,559702.0,15.5
2018-11-02,15.9399995803833,15.390000343322754,15.5,15.760000228881836,1259487.0,15.760000228881836
2018-11-05,16.68000030517578,15.789999961853027,16.0,16.309999465942383,1732542.0,16.309999465942383
2018-11-06,16.479999542236328,15.609999656677246,16.010000228881836,16.260000228881836,891720.0,16.260000228881836
2018-11-07,16.479999542236328,16.059999465942383,16.059999465942383,16.1200008392334,1144720.0,16.1200008392334
2018-11-08,16.479999542236328,16.15999984741211,16.15999984741211,16.299999237060547,857564.0,16.299999237060547
2018-11-09,16.3799991607666,16.0,16.020000457763672,16.18000030517578,468282.0,16.18000030517578
2018-11-12,16.68000030517578,16.149999618530273,16.31999969482422,16.59000015258789,966810.0,16.59000015258789
2018-11-13,17.68000030517578,16.5,16.600000381469727,17.1200008392334,1381904.0,17.1200008392334
2018-11-14,17.530000686645508,17.0,17.200000762939453,17.170000076293945,1171464.0,17.170000076293945
2018-11-15,17.43000030517578,16.799999237060547,17.43000030517578,17.09000015258789,1030403.0,17.09000015258789
2018-11-16,17.5,16.93000030517578,17.15999984741211,17.350000381469727,1029469.0,17.350000381469727
2018-11-19,18.149999618530273,17.299999237060547,17.489999771118164,17.329999923706055,900300.0,17.329999923706055
2018-11-20,17.479999542236328,16.799999237060547,17.329999923706055,16.920000076293945,491100.0,16.920000076293945
2018-11-21,17.15999984741211,16.649999618530273,16.90999984741211,17.010000228881836,322034.0,17.010000228881836
2018-11-22,17.290000915527344,17.040000915527344,17.229999542236328,17.239999771118164,269600.0,17.239999771118164
2018-11-23,17.479999542236328,16.489999771118164,17.479999542236328,16.489999771118164,675010.0,16.489999771118164
2018-11-26,16.850000381469727,16.350000381469727,16.799999237060547,16.479999542236328,263734.0,16.479999542236328
2018-11-27,17.5,16.459999084472656,16.459999084472656,17.15999984741211,625600.0,17.15999984741211
2018-11-28,17.18000030517578,16.670000076293945,17.15999984741211,16.8799991607666,538986.0,16.8799991607666
2018-11-29,17.040000915527344,16.31999969482422,16.93000030517578,16.3799991607666,397700.0,16.3799991607666
2018-11-30,16.600000381469727,15.960000038146973,16.18000030517578,16.219999313354492,312447.0,16.219999313354492
2018-12-03,16.8700008392334,16.389999389648438,16.389999389648438,16.719999313354492,413290.0,16.719999313354492
2018-12-04,17.0,16.520000457763672,16.719999313354492,16.889999389648438,407967.0,16.889999389648438
2018-12-05,17.0,16.549999237060547,16.700000762939453,16.760000228881836,320600.0,16.760000228881836
2018-12-06,17.100000381469727,16.639999389648438,16.760000228881836,16.770000457763672,619421.0,16.770000457763672
2018-12-07,16.889999389648438,16.299999237060547,16.670000076293945,16.329999923706055,509915.0,16.329999923706055
2018-12-10,16.209999084472656,15.800000190734863,16.1299991607666,16.010000228881836,430630.0,16.010000228881836
2018-12-11,16.860000610351562,16.06999969482422,16.06999969482422,16.799999237060547,676745.0,16.799999237060547
2018-12-12,16.780000686645508,16.520000457763672,16.670000076293945,16.56999969482422,280015.0,16.56999969482422
2018-12-13,17.200000762939453,16.40999984741211,16.59000015258789,17.049999237060547,705180.0,17.049999237060547
2018-12-14,18.5,16.459999084472656,16.940000534057617,18.260000228881836,1340115.0,18.260000228881836
2018-12-17,18.110000610351562,17.25,17.600000381469727,17.559999465942383,1632041.0,17.559999465942383
2018-12-18,17.399999618530273,16.829999923706055,17.399999618530273,16.90999984741211,684306.0,16.90999984741211
2018-12-19,16.920000076293945,16.31999969482422,16.920000076293945,16.43000030517578,596400.0,16.43000030517578
2018-12-20,16.639999389648438,16.299999237060547,16.489999771118164,16.440000534057617,247800.0,16.440000534057617
2018-12-21,16.530000686645508,16.170000076293945,16.420000076293945,16.270000457763672,231700.0,16.270000457763672
2018-12-24,16.5,16.079999923706055,16.290000915527344,16.450000762939453,230700.0,16.450000762939453
2018-12-25,16.420000076293945,15.920000076293945,16.420000076293945,16.170000076293945,229500.0,16.170000076293945
2018-12-26,16.450000762939453,16.15999984741211,16.18000030517578,16.309999465942383,163400.0,16.309999465942383
2018-12-27,16.610000610351562,16.030000686645508,16.610000610351562,16.030000686645508,197500.0,16.030000686645508
2018-12-28,16.260000228881836,15.729999542236328,15.729999542236328,16.030000686645508,167100.0,16.030000686645508
2019-01-02,16.239999771118164,16.010000228881836,16.049999237060547,16.059999465942383,142400.0,16.059999465942383
2019-01-03,16.31999969482422,16.0,16.059999465942383,16.25,214700.0,16.25
2019-01-04,16.799999237060547,16.010000228881836,16.299999237060547,16.600000381469727,281500.0,16.600000381469727
2019-01-07,17.399999618530273,16.459999084472656,16.610000610351562,17.219999313354492,521376.0,17.219999313354492
2019-01-08,17.200000762939453,16.799999237060547,17.059999465942383,16.809999465942383,609046.0,16.809999465942383
2019-01-09,17.0,16.719999313354492,16.81999969482422,16.780000686645508,338400.0,16.780000686645508
2019-01-10,17.1299991607666,16.65999984741211,16.850000381469727,16.690000534057617,193200.0,16.690000534057617
2019-01-11,16.84000015258789,16.489999771118164,16.690000534057617,16.690000534057617,193218.0,16.690000534057617
2019-01-14,16.920000076293945,16.489999771118164,16.920000076293945,16.540000915527344,208100.0,16.540000915527344
2019-01-15,16.719999313354492,16.399999618530273,16.459999084472656,16.709999084472656,246100.0,16.709999084472656
2019-01-16,16.829999923706055,16.549999237060547,16.700000762939453,16.709999084472656,199000.0,16.709999084472656
2019-01-17,16.780000686645508,16.399999618530273,16.780000686645508,16.440000534057617,169000.0,16.440000534057617
2019-01-18,16.65999984741211,16.440000534057617,16.440000534057617,16.579999923706055,158800.0,16.579999923706055
2019-01-21,16.68000030517578,16.420000076293945,16.420000076293945,16.579999923706055,175301.0,16.579999923706055
2019-01-22,16.610000610351562,16.280000686645508,16.5,16.290000915527344,163200.0,16.290000915527344
2019-01-23,16.360000610351562,16.200000762939453,16.360000610351562,16.290000915527344,133200.0,16.290000915527344
2019-01-24,16.420000076293945,16.219999313354492,16.420000076293945,16.299999237060547,115000.0,16.299999237060547
2019-01-25,16.43000030517578,16.270000457763672,16.299999237060547,16.290000915527344,280720.0,16.290000915527344
2019-01-28,16.489999771118164,16.010000228881836,16.200000762939453,16.030000686645508,282160.0,16.030000686645508
2019-01-29,15.949999809265137,15.0,15.949999809265137,15.34000015258789,393801.0,15.34000015258789
2019-01-30,15.319999694824219,15.029999732971191,15.319999694824219,15.210000038146973,238140.0,15.210000038146973
2019-01-31,15.5,14.050000190734863,15.0600004196167,15.0,269100.0,15.0
2019-02-01,15.270000457763672,14.699999809265137,14.970000267028809,15.09000015258789,219200.0,15.09000015258789
2019-02-11,15.579999923706055,14.850000381469727,15.149999618530273,15.479999542236328,183659.0,15.479999542236328
2019-02-12,16.079999923706055,15.149999618530273,15.609999656677246,15.859999656677246,326847.0,15.859999656677246
2019-02-13,16.059999465942383,15.579999923706055,15.800000190734863,15.9399995803833,327346.0,15.9399995803833
2019-02-14,16.170000076293945,15.829999923706055,15.9399995803833,16.0,177546.0,16.0
2019-02-15,16.209999084472656,15.880000114440918,16.010000228881836,16.15999984741211,271374.0,16.15999984741211
2019-02-18,16.639999389648438,16.15999984741211,16.15999984741211,16.530000686645508,431267.0,16.530000686645508
2019-02-19,16.75,16.31999969482422,16.530000686645508,16.65999984741211,510659.0,16.65999984741211
2019-02-20,16.829999923706055,16.530000686645508,16.65999984741211,16.65999984741211,392302.0,16.65999984741211
2019-02-21,17.25,16.65999984741211,16.65999984741211,16.75,691964.0,16.75
2019-02-22,16.959999084472656,16.440000534057617,16.440000534057617,16.780000686645508,425402.0,16.780000686645508
2019-02-25,17.959999084472656,17.149999618530273,17.170000076293945,17.450000762939453,1075590.0,17.450000762939453
2019-02-26,17.8799991607666,17.229999542236328,17.479999542236328,17.43000030517578,948401.0,17.43000030517578
2019-02-27,18.8799991607666,17.200000762939453,17.40999984741211,18.799999237060547,1823752.0,18.799999237060547
2019-02-28,20.68000030517578,19.329999923706055,19.75,19.450000762939453,3391009.0,19.450000762939453
2019-03-01,19.440000534057617,18.170000076293945,18.399999618530273,18.610000610351562,1837912.0,18.610000610351562
2019-03-04,19.190000534057617,18.200000762939453,18.56999969482422,19.040000915527344,1949953.0,19.040000915527344
2019-03-05,19.479999542236328,18.5,18.799999237060547,19.1200008392334,1286011.0,19.1200008392334
2019-03-06,19.1200008392334,18.649999618530273,19.09000015258789,19.020000457763672,1077559.0,19.020000457763672
2019-03-07,19.440000534057617,18.8799991607666,19.0,19.389999389648438,1280000.0,19.389999389648438
2019-03-08,19.15999984741211,17.979999542236328,19.15999984741211,17.979999542236328,1157831.0,17.979999542236328
2019-03-11,18.799999237060547,17.989999771118164,17.989999771118164,18.739999771118164,816230.0,18.739999771118164
2019-03-12,19.25,18.75,19.0,19.100000381469727,924174.0,19.100000381469727
2019-03-13,20.290000915527344,18.799999237060547,19.06999969482422,19.600000381469727,1690148.0,19.600000381469727
2019-03-14,20.06999969482422,18.75,19.360000610351562,18.899999618530273,772203.0,18.899999618530273
2019-03-15,20.049999237060547,18.829999923706055,18.829999923706055,19.959999084472656,966379.0,19.959999084472656
2019-03-18,20.479999542236328,19.450000762939453,20.15999984741211,19.770000457763672,933152.0,19.770000457763672
2019-03-19,19.950000762939453,19.399999618530273,19.770000457763672,19.639999389648438,651300.0,19.639999389648438
2019-03-20,19.989999771118164,18.889999389648438,19.989999771118164,19.600000381469727,723801.0,19.600000381469727
2019-03-21,19.8799991607666,19.540000915527344,19.8799991607666,19.649999618530273,780999.0,19.649999618530273
2019-03-22,19.790000915527344,19.290000915527344,19.600000381469727,19.700000762939453,625050.0,19.700000762939453
2019-03-25,21.670000076293945,20.510000228881836,20.520000457763672,21.670000076293945,4622607.0,21.670000076293945
2019-03-26,21.670000076293945,21.670000076293945,21.670000076293945,21.670000076293945,0.0,21.670000076293945
2019-03-27,21.670000076293945,21.670000076293945,21.670000076293945,21.670000076293945,0.0,21.670000076293945
2019-03-28,21.670000076293945,21.670000076293945,21.670000076293945,21.670000076293945,0.0,21.670000076293945
2019-03-29,21.670000076293945,21.670000076293945,21.670000076293945,21.670000076293945,0.0,21.670000076293945
2019-04-01,21.670000076293945,21.670000076293945,21.670000076293945,21.670000076293945,0.0,21.670000076293945
2019-04-02,21.670000076293945,21.670000076293945,21.670000076293945,21.670000076293945,0.0,21.670000076293945
2019-04-03,21.670000076293945,21.670000076293945,21.670000076293945,21.670000076293945,0.0,21.670000076293945
2019-04-04,21.670000076293945,21.670000076293945,21.670000076293945,21.670000076293945,0.0,21.670000076293945
2019-04-08,21.670000076293945,21.670000076293945,21.670000076293945,21.670000076293945,0.0,21.670000076293945
2019-04-09,21.670000076293945,21.670000076293945,21.670000076293945,21.670000076293945,0.0,21.670000076293945
2019-04-10,23.84000015258789,23.84000015258789,23.84000015258789,23.84000015258789,344344.0,23.84000015258789
2019-04-11,26.219999313354492,22.899999618530273,26.219999313354492,24.90999984741211,6257941.0,24.90999984741211
2019-04-12,24.299999237060547,22.420000076293945,24.280000686645508,22.479999542236328,3458790.0,22.479999542236328
2019-04-15,22.579999923706055,21.3799991607666,21.81999969482422,21.510000228881836,2192877.0,21.510000228881836
2019-04-16,21.299999237060547,20.18000030517578,21.100000381469727,21.079999923706055,2060622.0,21.079999923706055
2019-04-17,21.700000762939453,20.799999237060547,21.059999465942383,21.200000762939453,1738373.0,21.200000762939453
2019-04-18,21.600000381469727,21.059999465942383,21.149999618530273,21.299999237060547,1074252.0,21.299999237060547
